;Open;Close;High;Low;Vol;Log_returns;Amihud;LHH;LIX;VAR;VAR_21;MACD;EMA_21;MA_21;F_Open;F_Close;F_High;F_Low;F_Vol;F_Log_returns;F_Amihud;F_LHH;F_LIX;F_VAR;F_VAR_21;F_MACD;F_EMA_21;F_MA_21;F_Open_pos;F_Open_con
2020-02-27;247.5;242.88;248.98;242.88;-0.1427743214072632;-0.01884308780148025;4.885450189274196e-10;10.755862275168655;9.362647988610647;0.0032260136799940574;0.01085593936383736;-0.052315070685693854;-0.00341263486269483;-0.002789778342510263;24875.0;24389.0;24965.0;24246.0;-0.12798049760488195;-0.019731072067370903;1.5744631000622273e-07;0.030851919547778852;7.173191704001524;0.0036202821916407313;0.013283068085316157;-9.641359889988962;-0.0034276221396165596;-0.002957749115483077;0.0015228860130316324;0.03599425107565635
2020-02-28;234.96;233.36;239.0;233.36;1.128045747911429;-0.006832961330898613;5.127814076572735e-10;6.068791583308831;9.707314341555957;0.006254071846112058;0.010711965938896232;-0.10108047499559802;-0.006554301062976942;-0.005017527367043972;24383.0;23612.0;24383.0;23131.0;0.554419314081477;-0.032131110786151496;1.9469617499122163e-07;0.0316017593661481;7.1098232302142375;0.010945457530103096;0.014334194781241741;-13.767707205108309;-0.005923362468635562;-0.004969865379921612;-0.1627616322827662;-0.12767940762006458
2020-03-02;238.55;228.17;241.0;228.17;-0.17452290859446007;-0.044487966804636514;6.439534088054449e-10;21.47486351641055;9.257303940700963;0.00830270615119714;0.013994927043787197;-0.15697067537325893;-0.007886221311571129;-0.005528520067920817;23666.0;23388.0;24164.0;21950.0;0.20813940205213233;-0.011816348648943986;3.1373894581058204e-07;0.049337478545583;6.940227301726168;0.008809526889119164;0.014410776562259168;-17.854227635201823;-0.006227999924620753;-0.0050701652756889315;-0.0005019315016452364;0.012160921500850463
2020-03-03;233.0;236.63;239.0;236.63;-0.17895279262021146;0.015459286221259916;5.685659670574167e-10;7.48011919078472;9.920961640661915;0.005659212559954012;0.013939508893227889;-0.17974309356861795;-0.004123520891602284;-0.0029704046961772645;23371.0;23110.0;23955.0;22953.0;-0.2620435921059012;-0.011230513250598761;2.462560320460726e-07;0.027698657074607384;7.147374765256392;0.006719501236590107;0.013576580928284045;-22.03726903691131;-0.0067101655180056285;-0.00425962873333896;-0.01259275072770527;-0.04274576086363879
2020-03-04;234.13;235.27;236.7;235.27;-0.3512416293473196;0.004857274142926471;5.67619320224306e-10;6.990064766352517;9.94995367237384;0.0034919096986113117;0.013800861012225744;-0.2020571655635024;-0.004265031022258947;-0.0035819935937421166;23175.0;23781.0;23838.0;23109.0;-0.3802712092713818;0.02581283107121024;1.728063639986782e-07;0.03222421293762911;7.090146798532415;0.004366376193778563;0.014865645666689943;-23.575270475252182;-0.003680124723329903;-0.003420756909129019;-0.012523348378423504;-0.0022834714980297655
2020-03-05;237.03;232.33;238.72;232.33;0.05182537609236859;-0.020027940615555018;5.165378164163832e-10;13.27398049413304;9.316271235910284;0.004256656249301495;0.014231545142760873;-0.22835376745217673;-0.004981274728532159;-0.004430216882832516;23778.0;22774.0;23909.0;22723.0;0.1290452549017529;-0.04314124904793992;1.7381810121058835e-07;0.04778680765847394;6.912710191084369;0.0046865456734830465;0.017017575242667008;-27.624413512196043;-0.007065255889606159;-0.005641835201840917;-0.000724694822334504;0.011962467434063706
2020-03-06;227.99;219.99;229.2;219.99;0.8242540725645793;-0.03571967756963712;6.163594556919799e-10;12.01133851723095;9.394895435632792;0.008745545731934734;0.015773326536555627;-0.2846850295879335;-0.009137929152570501;-0.0067915939317368945;22775.0;22049.0;22952.0;21710.0;0.6218285373532388;-0.03239619375549907;1.9892758386162334e-07;0.030885801007248904;7.088627803324309;0.007347363627489529;0.017867238442247274;-32.99334136921243;-0.009156785538831813;-0.00715189070542499;-0.09173275103192735;-0.04365842526065311
2020-03-10;197.99;201.2;212.74;201.2;1.341021899945234;0.01608291385697669;8.042014186971764e-10;13.380842643503314;9.62757977016068;0.024391824013932892;0.01622715345612379;-0.38474203400622287;-0.01543254790714832;-0.009887087940898764;22000.0;20519.0;22000.0;18518.0;0.46887507907349746;-0.06969116718670598;5.656152176285703e-07;0.04855756647918811;6.776672789051653;0.03832992561806584;0.02244394203661229;-41.753144249349134;-0.014126570689330653;-0.009640681352250824;-0.3516515772396809;-0.2973970119799655
2020-03-11;202.2;194.53;204.33;194.53;-0.43378156504733;-0.03867091377664522;8.115218739277411e-10;10.019214928923747;9.436902118724515;0.015202853642329102;0.017710497515595267;-0.4870714278836772;-0.016790844447371445;-0.011723676648562553;20415.0;19033.0;20440.0;18902.0;-0.34884371815617743;-0.07009561006589138;2.7336107114080713e-07;0.032414562348496205;6.912581511139967;0.012451542746991463;0.02559104809591218;-53.23586176263052;-0.018666675684774536;-0.012905092253230777;-0.03485473393070704;0.004510761715768474
2020-03-12;185.17;175.91;187.87;175.91;0.43114070496130164;-0.051301821438911155;3.5983654151056587e-10;9.31478075382177;9.46238329081775;0.01052323958851481;0.02024216965206955;-0.624805545499953;-0.022740681007302754;-0.015153439741508401;18978.0;16940.0;18978.0;16633.0;0.3383146169446378;-0.11360272432765939;5.413281601711021e-07;0.042783084418535094;6.805359379257312;0.01637476551350648;0.03348798555466636;-68.7097721985665;-0.02538788704853423;-0.016883870418373803;-0.07824723644317433;0.01945126167265654
2020-03-13;175.0;198.6;199.52;198.6;0.3319893308219679;0.12650677768755791;7.39165059112403e-10;11.893625305987262;10.753516104844948;0.031217557862044148;0.03574255739589029;-0.6743229934550072;-0.012157006264022607;-0.01126536896602448;16945.0;20947.0;21133.0;16945.0;0.21280185642976535;0.2120226329646151;3.859224803112213e-07;0.06406054114580255;6.729493833076337;0.03362071269092429;0.06052677127504824;-70.12787997703344;-0.0077789550063405155;-0.009285873990085625;0.16056489280768527;0.03589449284867818
2020-03-16;194.0;195.85;196.7;195.85;-0.33875027359117493;0.009490901048511802;7.0686891776872e-10;7.151084098030694;10.60219484355527;0.014544141578975192;0.03583757048150301;-0.7206380601186311;-0.01229172898795261;-0.011954237588688521;20864.0;18830.0;20864.0;18506.0;-0.3689444955214862;-0.1025738430751808;4.072286866126773e-07;0.04308258629904495;6.732752751921697;0.023515865719758368;0.06376793836872802;-76.97168524195149;-0.015594600210595888;-0.013854014390771052;-0.1870043193425195;-0.17678631814486245
2020-03-17;194.92;184.01;204.78;184.01;0.057275250126456845;-0.057599114017022224;6.784765160651737e-10;13.420631843820193;9.21128318805791;0.023137223173110698;0.03782361852115563;-0.7898495811072621;-0.016125274338667617;-0.014415499756578631;18851.0;18603.0;20499.0;18356.0;-0.017420779044236112;-0.013243104848925213;2.61788980561604e-07;0.02746034164276247;6.761374623364273;0.02397959997942978;0.06372550350861012;-83.0292300489491;-0.015323811580665203;-0.014242447358817634;-0.35118063329686344;-0.31646797650678227
2020-03-18;178.95;174.27;182.2;174.27;-0.1572168789115782;-0.02650061653948388;3.6693751459215226e-10;8.144345549030199;9.531543532295153;0.006965486606146012;0.03810655007327879;-0.8722534475645602;-0.01892292764713599;-0.01621707607039391;18560.0;17801.0;18560.0;17030.0;-0.38630621905959206;-0.04175409186275836;9.286995862759767e-07;0.041350066351857846;6.676518499957904;0.014178089152229111;0.06398970117464704;-90.01841740941745;-0.017456824518661707;-0.015571372100367853;0.1283958766050799;0.20085158617515053
2020-03-19;178.5;189.51;190.15;189.51;0.20993948634253345;0.05985319235902509;5.46442142197597e-10;11.38620162993932;10.743809896194268;0.01780104902612155;0.04069031960029453;-0.8942951941793922;-0.011117816602370656;-0.013159014510020772;17785.0;18890.0;19150.0;17309.0;-0.7499111735142698;0.060277276113000156;1.360593231657553e-06;0.1522656469483377;6.020037988679114;0.017926404201417584;0.06602450944309149;-92.37659374964642;-0.011578422246972364;-0.013710068072304682;-0.15536865755137574;-0.22211574295905867
2020-03-20;198.62;195.69;201.86;195.69;-0.0913214590756436;-0.014861676999097462;7.08403431734802e-10;6.481535897447368;9.732051479780461;0.014134891408902462;0.04078070857983822;-0.8904317571544311;-0.007589457523823673;-0.01153642998048876;17908.0;17520.0;18812.0;17451.0;0.07674813556819027;-0.02190445487047299;4.154787348135481e-07;0.02976762589723152;6.875564974859044;0.01523577845154046;0.06365651109993499;-98.25863728278637;-0.012917401003875617;-0.01449689496894968;0.13660932063251718;0.09692359236120685
2020-03-23;188.0;183.37;190.99;183.37;-0.0730885152354196;-0.02493599326887619;6.037829585200714e-10;6.683081951687173;9.579179587474073;0.011641145208943616;0.041061094785211916;-0.9171557040726839;-0.012237916588956232;-0.014467244222262976;17450.0;17440.0;17638.0;16753.0;0.10115104509545758;-0.0005732301676033558;3.1757610866889867e-07;0.02134497555601048;7.1023391034425005;0.012371335634124287;0.0636506340243172;-99.97277048612159;-0.012257542532178478;-0.015086861325534273;0.09874245926992309;0.165696473166963
2020-03-24;193.3;192.64;195.0;192.64;-0.338698453942485;-0.0034202240938290274;3.7409792792382476e-10;6.4587119541784554;9.930040278477717;0.0070116172227524375;0.04104940616494579;-0.9083604695345286;-0.007236837298885801;-0.01272764694556372;17450.0;18075.0;18100.0;17439.0;-0.2556683278919254;0.035190119396391495;3.9430914268089675e-07;0.020803101067304295;7.116379239104066;0.006897745493326351;0.06452266997489949;-99.06003518727448;-0.008382190716308857;-0.013748612041567965;0.05698353149886004;0.011043209543552424
2020-03-25;196.37;188.08;201.0;188.08;0.8001798982845894;-0.043133230530324695;5.731675256239015e-10;11.78181191522028;9.436601822169179;0.017275895834500288;0.0417705424356535;-0.9086587849106706;-0.008621952644124797;-0.014059627886124249;18098.0;17354.0;18672.0;16731.0;0.7267184290561033;-0.04197840755764304;2.660200058209392e-07;0.03727481218316987;6.868097974555565;0.01707692814623515;0.06464293907248532;-99.76896913876044;-0.011004367910744661;-0.016095595804991425;-0.021565654055123562;0.01084636726729471
2020-03-26;187.69;188.07;191.2;188.07;-0.40690600172603697;0.0020225682858283633;5.528866842980757e-10;8.90941299425574;9.82542043600103;0.008879773792257246;0.04179846806180518;-0.9037647024155717;-0.007910719731984872;-0.012986894877088262;17389.0;17680.0;17690.0;16769.0;-0.3397547948972336;0.016596234809565402;3.054875861333815e-07;0.025778911638575118;7.019651803222943;0.009963650319579517;0.0649616478190494;-98.87813714134609;-0.008597531553728333;-0.01381954563913912;-0.027211217321840953;-0.03549265188246031
2020-03-27;188.05;180.38;188.97;180.38;0.02486139786185304;-0.04164214817878342;3.9933829118549573e-10;9.240193258099492;9.379505603174364;0.0062602413567034035;0.0418743134731374;-0.9163409013969215;-0.010669691275477455;-0.016221470758967627;17616.0;16527.0;17616.0;16357.0;-0.2154076482319679;-0.06381217282163476;2.7187848843131684e-07;0.048096978347935804;6.749241540025162;0.009188127118870296;0.06523907656240369;-100.83727105318394;-0.013298228895703312;-0.01830315508992908;-0.0032799683446447236;0.04454625054725114
2020-03-30;177.03;183.0;183.2;183.0;-0.17625052034721944;0.03316694310423429;9.140668096635735e-10;10.898682240739396;10.934526631748714;0.008538887548042957;0.042804683431270446;-0.9144040862815075;-0.008626290593438224;-0.014020989336742673;16493.0;17024.0;17028.0;16037.0;0.20384673845686163;0.03168806469321872;4.2560962248754583e-07;0.03213419548192113;6.946632399647003;0.008445500758218002;0.06611032334386203;-100.52182559787252;-0.009886844148443541;-0.01629041451480362;0.014206364520727766;0.001826210612978052
2020-03-31;186.0;187.21;188.77;187.21;0.2086348692172162;0.0064843077069749455;3.6560018339293164e-10;4.661455326162409;10.134605102127157;0.0057403583443352;0.04290188969454587;-0.8955441070684174;-0.006000893771111904;-0.010959756439302137;17028.0;17044.0;17423.0;16933.0;-0.17968869887161598;0.0009391876717597114;1.8956221434315393e-07;0.01735794173296541;7.166998583725442;0.006583130756191273;0.06596956957030839;-99.622601422554;-0.008981648145464538;-0.014260021521721122;-0.0289200615327051;-0.05376753776502752
2020-04-01;183.2;184.78;185.47;184.78;-0.32703239551769525;0.008587476002569261;2.03492057527142e-10;5.383373550862224;10.311200687771855;0.0031332312280991305;0.04208371819802375;-0.8812447282116409;-0.0065970610756475034;-0.010418492524089329;17042.0;16969.0;17089.0;16724.0;-0.3084782927857316;-0.00429273541507591;4.107210670500506e-07;0.018363573044835973;7.132792340817845;0.0035855135763757785;0.06599769385064169;-98.50010924701928;-0.008602910784289652;-0.014153319999389402;-0.041081780692626246;-0.029994394309039385
2020-04-02;188.34;186.95;189.9;186.95;0.6387754314576071;-0.007407638658794902;4.284458628191078e-10;7.478813245985218;9.899817713629396;0.009402101145309937;0.0418615445540297;-0.85781936322104;-0.005040445597555787;-0.012054390340958787;16977.0;19139.0;19188.0;16763.0;1.1293629785878898;0.1198686512274385;3.0606910642958877e-07;0.056401776581225437;6.690886154195401;0.029902893408788225;0.07205358254882621;-90.7987776776863;0.002728010463146857;-0.007908729544163884;0.08397391873119697;-0.013316186166143051
2020-04-03;186.6;185.64;187.49;185.64;-0.2599011983298185;-0.00515797404026852;2.356853213984066e-10;4.055217132741435;9.968703792484034;0.003062936283593893;0.04180453138692651;-0.836642017854274;-0.005210185517467436;-0.012189191578823144;19100.0;18901.0;19100.0;18505.0;-0.4762430850379519;-0.010473504333765149;2.3747363974511864e-07;0.020290984826681704;7.0147762409142596;0.00577336158306749;0.0716717529077114;-84.37698442932742;0.0013120171192799734;-0.010276930762106118;-0.15178843141187504;-0.15224134233060005
2020-04-06;187.52;190.7;192.02;190.7;-0.16398329194280126;0.016816006217725388;2.8487047385853384e-10;8.365036697561;10.04919568001795;0.0036384493897192935;0.041921955097950284;-0.799358577275683;-0.0024132056168467697;-0.010350546119974768;18957.0;19486.0;19502.0;18811.0;-0.10746930391503651;0.027523002543722086;1.8574659555075828e-07;0.029998324485308817;6.913676236752291;0.0035840970579958816;0.07156603452539961;-76.74120568006401;0.00404175728808065;-0.006358995389136757;0.18730746514760988;0.1549913882861229
2020-04-07;193.1;197.63;200.54;197.63;0.757751069001761;0.023188406217874658;5.727037849144471e-10;6.137962806682091;9.966336170565793;0.01104786495359803;0.041620791323507135;-0.7431940492840283;0.0010245720523005541;-0.005617554102874567;19486.0;19549.0;20221.0;19470.0;0.8856414543277913;0.003227875224832033;2.423675949971241e-07;0.01662165284437762;7.154375312760762;0.009025144841231679;0.07125416147089508;-69.59817279423442;0.0039652818493054465;-0.004264696934021761;0.025919212141226167;-0.0049875731917941035
2020-04-08;196.2;200.29;200.29;200.29;-0.3417446240520501;0.020631769181878035;5.240727519820944e-10;6.3768954625923415;inf;0.006593403142800988;0.04172362378534241;-0.6833771077027961;0.0021665899893292817;-0.00022991293626606346;19571.0;20418.0;20455.0;19571.0;-0.2557891337781111;0.04236798602399183;2.273703486356757e-07;0.026833962585227782;6.974147644484069;0.007988031543655221;0.07059103376199974;-60.621127306989365;0.007791306441038648;0.0017748256393226303;0.039321023012594214;0.025985792062860336
2020-04-09;202.4;203.61;205.44;203.61;0.22356269561319175;0.005960461970466291;5.088703609647415e-10;6.059759478142636;10.086744945348174;0.006317932292015487;0.04080193347064433;-0.618898940498724;0.0035048528988737004;0.002294603890212743;20366.0;20124.0;20686.0;20043.0;0.30487754056445815;-0.011953711120401778;2.426814037355508e-07;0.013863487134072603;7.221659801902243;0.006775564685290081;0.06874847360112477;-53.44045010285117;0.005618036635578694;0.0047050336433775986;-0.03618705614315454;-0.05082032152642524
2020-04-10;201.85;201.99;202.75;201.99;-0.73886896244563;0.0006933439263487884;4.1725973120074127e-10;7.693825081588282;9.88177170240774;0.0011448433843665848;0.03895757074154445;-0.5648782908041028;0.002426531377495156;0.006575580090716793;20155.0;20259.0;20670.0;20155.0;-0.7540259252301333;0.005146742691685802;2.540864301261555e-07;0.04493628083510645;6.711856577220653;0.002696064824541987;0.06381905299696977;-46.61404611659964;0.005722698365592471;0.010186976825221628;-0.0021290776675697565;0.0010085728693898233
2020-04-13;201.99;198.26;202.16;198.26;0.43748462505011587;-0.018638890620547244;5.197644497896212e-10;12.853069811925339;9.321029128605971;0.005673377815200783;0.02731375464351707;-0.5261148962424045;0.0004812100104165662;-8.516458055185527e-05;20265.0;20036.0;20343.0;19845.0;0.7867824519597959;-0.011364604584901628;1.7981617259496644e-07;0.026035523980418702;6.973699160682306;0.004326073858990901;0.049187806150674314;-41.14911747356746;0.004115230148615812;0.00048605086287079047;0.031325594307261895;0.054112742117606194
2020-04-14;199.99;197.37;202.85;197.37;0.9451363883296429;-0.013187225531979152;4.3096487107813776e-10;9.272753870346655;9.460309274846471;0.004585982463792402;0.027256504431036877;-0.49252159663788575;2.7194492697724115e-05;0.00038076819984333987;20049.0;19819.0;20374.0;19679.0;0.49447524439296076;-0.011538203654831491;3.1626279647467597e-07;0.02443737355173017;6.998703138955295;0.004745523844135471;0.04353960695584519;-36.86190429008275;0.002700840217800149;0.005064487987838984;-0.010536929594884947;-0.003279499011206277
2020-04-15;196.0;186.07;196.25;186.07;0.22271575203569083;-0.05199171223096677;6.065898490659838e-10;12.066413761912457;9.253062779026301;0.009209093421247157;0.026725040206821045;-0.4931967160752322;-0.005181500634923508;0.000515844695689216;19815.0;18854.0;19815.0;18685.0;0.09456050430743534;-0.049714133668439686;2.176000533697007e-07;0.04040857051076114;6.80517103831962;0.008609483866810133;0.0443306505493823;-35.73649559176192;-0.0020969609813183965;0.004098222197967294;0.0033797292308612725;0.0569517699773483
2020-04-16;187.22;188.5;191.67;188.5;0.11318496249257626;0.0068136109444667525;5.665744980210619e-10;8.778232012214623;9.811953622736993;0.006631556051981009;0.026276379270091094;-0.48404042661610447;-0.003609590072922053;0.0035614977812594706;18833.0;19093.0;19269.0;18442.0;0.19169351614496377;0.013711125518717893;3.3692340331466325e-07;0.02352923765051503;7.022379218471831;0.005706721261416326;0.04218630117860052;-33.890167406778346;-0.0007821526593871919;0.007228672439942185;-0.05277292797920241;-0.06419191089627774
2020-04-17;192.5;191.8;192.7;191.8;-0.3442454115076642;-0.0036429912785012064;5.233643890756393e-10;7.085433992418098;10.183048961957317;0.0056795111909759746;0.022141579196599374;-0.4640547636813608;-0.001759476335361998;0.000571109348735499;19093.0;19422.0;19447.0;18911.0;-0.3539846682805319;0.01708466844083567;2.624140541889269e-07;0.023150924725017057;7.028382540679765;0.00398115264747751;0.03803004992440213;-31.181796807883075;0.0008426302241830719;0.004013659805072622;0.022970009226994437;0.005658453411788278
2020-04-20;190.6;189.32;192.23;189.32;-0.13087484461190058;-0.006738286182054409;5.140960620286637e-10;9.121582609615269;9.606828695411833;0.004690423495881912;0.022030179847953052;-0.4513943408659884;-0.002757091579998039;-0.001587724917311184;19350.0;18690.0;19350.0;18660.0;-0.0065237904512345235;-0.03470379800831935;2.615584564133839e-07;0.030666005677511026;6.899171062889731;0.005105885466559723;0.038566147879152024;-30.7745222162157;-0.0026897596569402937;0.0029943721159972903;-0.0066538874422011896;0.008693411790128058
2020-04-21;185.54;186.05;187.5;186.05;0.5130432516441306;0.002744962567506448;4.3605118674468e-10;4.8115445437974325;10.081638203606705;0.0049883718314361215;0.021572746538908765;-0.4473176584532723;-0.004040177609946238;0.0006690532895952117;18679.0;18766.0;18924.0;18415.0;0.408313175624889;0.004646823690691804;1.8878463990886915e-07;0.016309833713975222;7.181764024293779;0.0049201168703459615;0.03855558357598308;-30.03458052577116;-0.0020921324308282863;0.003383490302447445;-0.013077787925215745;0.0020351495876145265
2020-04-22;185.05;190.2;191.94;190.2;-0.20052089313950394;0.027450091279124678;5.698361606430948e-10;11.576683506082617;9.914844914424558;0.005960351553849446;0.022587142383987326;-0.42946113412315867;-0.0017422443472016047;-0.0006087307962898691;18711.0;19197.0;19292.0;18517.0;-0.27187883610462826;0.025642430613338263;2.270820310791757e-07;0.03434588293621971;6.871245411655942;0.004067685756188728;0.03822079265728527;-28.003218670182832;0.00013821742422170935;0.0028532992225902554;0.03249639378425484;0.012613679346128004
2020-04-23;192.0;190.94;192.5;190.94;-0.1677323533980335;-0.00553612945789439;8.51044333894544e-10;6.983643770974139;9.88421898226862;0.007084907417282663;0.020541245819688574;-0.4096438134192226;-0.0012391010868975094;0.0007139469282808619;19215.0;18922.0;19354.0;18908.0;0.09049654653103789;-0.015365957734553959;3.191190296155155e-07;0.017604405098996353;7.142570223267929;0.005949223845511901;0.03706945082853385;-26.890859383358475;-0.0011784525363621734;0.003976153223904655;-0.0007525373484568165;-0.008225874557443058
2020-04-24;189.73;188.91;191.65;188.91;-0.11711669244634204;-0.00433129770728069;8.660243257510402e-10;8.221936156986128;9.580854353398989;0.005597366635696537;0.02055720777713294;-0.3961552554754064;-0.0020823723454299614;0.0002095411049798379;18949.0;19051.0;19239.0;18827.0;-0.12328059787224943;0.005368433945820428;2.5203298732677594e-07;0.018225175515382875;7.122819222583484;0.0046770280141309305;0.03696761427560336;-25.419414697680622;-0.00046012710875742435;0.0034628295181589053;-0.03579837429721777;-0.02167273918205259
2020-04-27;189.95;188.9;190.5;188.9;-0.2104004814283581;-0.005543105126170289;3.52209222511198e-10;5.435690236479557;9.711868818330636;0.0018402378266121234;0.018311611819853777;-0.3823977685977695;-0.0019017279397006703;0.0021249002394254646;19078.0;19002.0;19122.0;18907.0;-0.2827789297600586;-0.003991601938457379;2.808072555730741e-07;0.013605868348989832;7.259812555043573;0.0020318046628466035;0.033635607652425556;-24.156523592977464;-0.0006512357634770316;0.006229706259911039;0.0320337393663781;0.0304047268344938
2020-04-28;188.55;192.8;194.22;192.8;0.8006161300933019;0.022290158472078936;5.534726899523706e-10;8.83523805949492;10.027996664526345;0.005384257541850229;0.017505607250548463;-0.35734921703104305;0.00010899586187651522;0.0024389515494809277;18978.0;19373.0;19531.0;18881.0;0.7221760615734465;0.020599930553240497;3.083074612560554e-07;0.02642922721276122;7.023812771225485;0.004734331952573324;0.03331165220216844;-21.88258323996706;0.0011709488195927875;0.0058759521218714195;0.12796756209220184;0.1050023960169264
2020-04-29;194.36;195.8;195.8;195.8;-0.11188983619913251;0.007381620558707169;3.1423268792951073e-10;4.716844875923009;inf;0.0031030436768741823;0.017520936408696838;-0.32535701217724977;0.0015151785358629155;0.0021326143518243246;19383.0;19760.0;19774.0;19359.0;-0.17708201078354202;0.019263299075584328;1.9568536012426268e-07;0.019060405303153054;7.1426246491679315;0.003894177552998368;0.033403514099121547;-18.711864744756895;0.002900517651072354;0.006754303505970949;-0.03498687482847729;-0.046924269932156815
2020-04-30;196.52;197.25;199.7;197.25;0.24743041612151218;0.003707752425536448;5.201667652058238e-10;5.380691078761496;9.845512076401924;0.005061212383732938;0.01744707080256344;-0.2920283071049994;0.0020587650267041013;0.003089302392413229;19770.0;19650.0;20045.0;19481.0;0.31012870886562016;-0.00608829886725637;2.777896394466102e-07;0.018456482623482706;7.12428321980182;0.004840498925367072;0.03343666572106351;-16.208595393025462;0.0021084986038173437;0.006622532915050883;-0.05342796412317086;-0.06064859445494153
2020-05-04;195.68;193.69;195.68;193.69;-0.3537751973694113;-0.01022172908471397;3.609040490819745e-10;4.8063994875834375;9.738298894205478;0.002445855500987718;0.01752340441534743;-0.2720207055771482;0.00019330764853764393;0.0016646167676799273;19645.0;19600.0;19645.0;19352.0;-0.37432481942845175;-0.002293286773952019;2.2526823852091713e-07;0.01570980579533683;7.2039371477008665;0.002737407786154989;0.021240128449879332;-14.119131435123563;0.0016765956136617355;0.0011312578065376666;0.001578601748205788;0.018349603041025953
2020-05-05;195.54;194.75;196.46;194.75;-0.3734003580729919;-0.00404827732666746;5.443366028448473e-10;7.767651075094032;9.60351626977878;0.002183719780859152;0.01750682471838755;-0.25035027290078915;0.0006741765828759405;0.002246210290651085;19600.0;19500.0;19726.0;19441.0;-0.1537457702973445;-0.0051151006667691234;2.034959341341909e-07;0.018132936926525525;7.141239300418597;0.0023225451575898926;0.02112360822347837;-12.537697018673498;0.0010500411362015516;0.0014682380163344444;0.013068992290642178;0.008820019994195238
2020-05-06;194.99;195.7;197.23;195.7;0.405051430309717;0.003634599204534794;5.556986728498441e-10;6.574442477579641;9.801626530054394;0.003774857071876498;0.017130760339947412;-0.2276954855827853;0.0010589215488057135;0.0012300637419033755;19521.0;19611.0;19812.0;19494.0;0.25391820091437034;0.004599824117745399;2.687507059377212e-07;0.01671387600585286;7.194391375076848;0.0036724855564154108;0.020289909021613112;-10.79837900036;0.0014764922394709945;0.00030594437686470854;0.04695948007841988;0.03867178134739868
2020-05-07;196.0;195.51;198.15;195.51;0.1647347512516688;-0.002503130218117988;4.6137979416361734e-10;5.9296264699721855;9.630519217418266;0.0031637115265822197;0.016290950385038482;-0.207576319866007;0.0008724427725244066;-0.0005209062786406538;19634.0;19494.0;19904.0;19413.0;0.09379619154982866;-0.0071560313553113986;2.6438445318722657e-07;0.02215465728905721;7.042074631868055;0.003280037773475595;0.02034537820907499;-9.583569490088848;0.0007899231057539868;-0.00013457435355379577;-0.06902059356259882;-0.0648923974178458
2020-05-08;196.0;196.02;196.25;196.02;-0.4143410433330281;0.00010203561051724819;7.827912602490138e-10;5.419177742777157;10.459171506889414;0.0021263121238669132;0.015513133159351319;-0.1877446892257808;0.0010316475811562587;-0.0010497306838490594;19500.0;19690.0;19764.0;19500.0;-0.3060235319555308;0.009696427081332004;1.789968587993459e-07;0.0172334790641009;7.1572416958015275;0.001983562976510118;0.018061252854372684;-7.932282086163468;0.001638793913566916;-0.001781514825971775;0.010701632326584276;0.00849138108363845
2020-05-12;193.3;191.4;198.0;191.4;0.9917028074970806;-0.009877907195431135;3.3349946663945836e-10;11.412709860031375;9.29022149149381;0.0033294039418157065;0.015482985032364262;-0.18288720041985584;-0.001227825312002162;-0.0030048431870532966;19650.0;19017.0;19650.0;18989.0;0.5019498896533818;-0.032744022345131185;2.0665700589596529e-07;0.032176381234341356;6.920195896853155;0.003623993400875987;0.019191786821995332;-8.393027990561677;-0.0016707170922839465;-0.0027138139750387813;0.0664212504163959;0.09066061827408678
2020-05-13;190.05;187.31;190.6;187.31;-0.05966122949913122;-0.014522197127456948;5.798599353071817e-10;7.2032480363961;9.556472902099564;0.005609539862352741;0.015660155324207357;-0.18934582992739024;-0.0030363193999108917;-0.003623590860059811;19044.0;18701.0;19089.0;18626.0;0.05997137305609912;-0.018175092965689643;1.993364279147024e-07;0.021501190092468467;7.09283332535898;0.004593036514927086;0.01939561422697818;-9.639258301183872;-0.003006705610235083;-0.003829835351494393;-0.029637114470011383;-0.008123938688948895
2020-05-14;186.49;183.81;188.2;183.81;0.20987452908291893;-0.014475002937682113;6.348918789137339e-10;7.2244512478245415;9.505752784824372;0.004913953763637656;0.015486285410791356;-0.20375864244084596;-0.004415653280436582;-0.0035797896718732236;18702.0;18661.0;18880.0;18400.0;0.15581700284424493;-0.0021946854619194767;1.9603232272681898e-07;0.02095628738804674;7.139132240597624;0.004494058642715299;0.019317424516594742;-10.763447797762637;-0.002930195341765529;-0.003392984049273573;0.05312562199603632;0.07344279109756924
2020-05-15;186.13;183.85;186.78;183.85;-0.17638231401135984;-0.012325146562960576;5.229058643323345e-10;6.444703892359818;9.597169847752394;0.002988358653504411;0.01546030985798513;-0.214802307595221;-0.004013128481533124;-0.0033614281096937537;18663.0;18509.0;18747.0;18385.0;-0.1503464040298571;-0.008285853926413012;1.6702174262414765e-07;0.018666551332535163;7.187354849795475;0.003061032854769043;0.01926069429313256;-12.096001348596474;-0.003390365532890849;-0.003243593902043318;0.0037303572877256386;0.0026979365001300604
2020-05-18;186.06;188.93;190.0;188.93;0.22557403680720745;0.015307373744813724;3.668145390630333e-10;6.93307600537822;10.13483053285477;0.004524563214459445;0.011302760384315625;-0.2085444583970002;-0.0012522826398094766;0.0007134696076915858;18540.0;19100.0;19118.0;18540.0;0.13953480647936245;0.029757774914875412;1.739465757783295e-07;0.027862795773533903;7.054513588742568;0.0044601906126140395;0.01735851495877663;-11.482306192367105;-0.00028861950385461466;0.0006110844762186041;0.09747849798076147;0.07427390253302035
